6.091414,-0.00281118
6.111414,-0.00281118
6.131414,0.00358857
6.151414,-0.00281118
6.171414,-0.00921094
6.191414,-0.00281118
6.211414,-0.00281118
6.231414,-0.00281118
6.251414,-0.00281118
6.271414,0.000388695
6.291414,-0.00281118
6.311414,0.00358857
6.331414,-0.00281118
6.351414,-0.00601106
6.371414,-0.00281118
6.391414,0.00358857
6.411414,0.000388695
6.431414,-0.00281118
6.451414,-0.00601106
6.471414,0.000388695
6.491414,-0.00281118
6.511414,-0.00281118
6.531414,0.00678845
6.551414,-0.00281118
6.571414,-0.00281118
6.591414,0.000388695
6.611414,0.000388695
6.631414,-0.00601106
6.651414,0.000388695
6.671414,0.00358857
6.691414,-0.00281118
6.711414,-0.00281118
6.731414,-0.00281118
6.751414,-0.00281118
6.771414,0.000388695
6.791414,-0.00281118
6.811414,-0.00921094
6.831414,-0.00281118
6.851414,0.000388695
6.871414,0.00358857
6.891414,0.00678845
6.911414,0.00358857
6.931414,-0.00281118
6.951414,-0.00601106
6.971414,-0.00601106
6.991414,-0.00921094
7.011414,-0.00601106
7.031414,0.000388695
7.051414,-0.00281118
7.071414,-0.00281118
7.091414,0.00358857
7.111414,-0.00281118
7.131414,-0.00921094
7.151414,0.000388695
7.171414,-0.00281118
7.191414,0.000388695
7.211414,0.000388695
7.231414,-0.00601106
7.251414,-0.00921094
7.271414,-0.00281118
7.291414,-0.00921094
7.311414,-0.00281118
7.331414,0.000388695
7.351414,0.000388695
7.371414,0.000388695
7.391414,0.00678845
7.411414,0.00358857
7.431414,-0.00281118
7.451414,0.000388695
7.471414,-0.00281118
7.491414,-0.00281118
7.511414,-0.00601106
7.531414,-0.00601106
7.551414,0.000388695
7.571414,0.000388695
7.591414,-0.00281118
7.611414,-0.00601106
7.631414,0.000388695
7.651414,-0.00281118
7.671414,-0.00601106
7.691414,0.000388695
7.711414,-0.00921094
7.731414,-0.00281118
7.751414,-0.00281118
7.771414,-0.00921094
7.791414,-0.00281118
7.811414,0.000388695
7.831414,0.000388695
7.851414,0.00678845
7.871414,-0.00601106
7.891414,-0.00601106
7.911414,-0.00281118
7.931414,-0.00601106
7.951414,-0.00601106
7.971414,-0.00281118
7.991414,-0.00281118
8.011414,-0.00281118
8.031414,-0.00281118
8.051414,0.00358857
8.071414,0.000388695
8.091414,-0.00281118
8.111414,-0.00281118
8.131414,-0.00601106
8.151414,0.00678845
8.171414,0.00358857
8.191414,0.00678845
8.211414,0.000388695
8.231414,0.00358857
8.251414,0.00678845
8.271414,-0.00281118
8.291414,0.000388695
8.311414,0.00358857
8.331414,0.00358857
8.351414,0.000388695
8.371414,0.000388695
8.391414,0.00358857
8.411414,0.000388695
8.431414,0.000388695
8.451414,-0.00601106
8.471414,0.000388695
8.491414,-0.00281118
8.511414,-0.00601106
8.531414,0.000388695
8.551414,-0.00601106
8.571414,-0.00601106
8.591414,-0.00281118
8.611414,-0.00281118
8.631414,-0.00281118
8.651414,0.000388695
8.671414,0.000388695
8.691414,-0.00281118
8.711414,0.000388695
8.731414,-0.00601106
8.751414,-0.0124108
8.771414,-0.00601106
8.791414,-0.00601106
8.811414,0.000388695
8.831414,-0.00281118
8.851414,-0.00601106
8.871414,0.000388695
8.891414,-0.00281118
8.911414,-0.00281118
8.931414,0.000388695
8.951414,0.000388695
8.971414,-0.00601106
8.991414,-0.00601106
9.011414,0.00358857
9.031414,0.000388695
9.051414,0.000388695
9.071414,0.000388695
9.091414,-0.00281118
9.111414,0.000388695
9.131414,-0.00601106
9.151414,0.000388695
9.171414,0.000388695
9.191414,0.000388695
9.211414,-0.00601106
9.231414,-0.00601106
9.251414,-0.00601106
9.271414,-0.00601106
9.291414,0.000388695
9.311414,-0.00281118
9.331414,-0.00281118
9.351414,0.00358857
9.371414,-0.00281118
9.391414,-0.00601106
9.411414,-0.00601106
9.431414,0.00358857
9.451414,-0.00281118
9.471414,-0.00281118
9.491414,0.000388695
9.511414,-0.00601106
9.531414,-0.00921094
9.551414,-0.00281118
9.571414,-0.00281118
9.591414,-0.00281118
9.611414,-0.00281118
9.631414,-0.00601106
9.651414,-0.00281118
9.671414,0.000388695
9.691414,-0.00281118
9.711414,-0.00281118
9.731414,0.000388695
9.751414,0.000388695
9.771414,-0.00281118
9.791414,0.000388695
9.811414,-0.00281118
9.831414,-0.00281118
9.851414,0.00358857
9.871414,-0.00281118
9.891414,0.000388695
9.911414,0.000388695
9.931414,-0.00281118
9.951414,0.00358857
9.971414,0.000388695
9.991414,-0.00281118
1.001141,0.00358857
1.003141,0.000388695
1.005141,-0.00921094
1.007141,-0.00281118
1.009141,0.00358857
1.011141,0.000388695
1.013141,-0.00281118
1.015141,-0.00281118
1.017141,-0.00601106
1.019141,-0.00281118
1.021141,-0.00601106
1.023141,0.000388695
1.025141,0.00358857
1.027141,0.00358857
1.029141,0.000388695
1.031141,0.000388695
1.033141,0.000388695
1.035141,0.000388695
1.037141,-0.00281118
1.039141,0.000388695
1.041141,-0.00281118
1.043141,-0.00281118
1.045141,0.00358857
1.047141,0.000388695
1.049141,0.000388695
1.051141,-0.00281118
1.053141,-0.00601106
1.055141,0.000388695
1.057141,0.000388695
1.059141,-0.00281118
1.061141,-0.00281118
1.063141,0.000388695
1.065141,-0.00921094
1.067141,0.000388695
1.069141,0.000388695
1.071141,-0.00281118
1.073141,0.000388695
1.075141,-0.00281118
1.077141,0.000388695
1.079141,-0.00601106
1.081141,-0.00281118
1.083141,-0.00921094
1.085141,-0.00601106
1.087141,0.00358857
1.089141,0.000388695
1.091141,0.000388695
1.093141,0.000388695
1.095141,-0.00281118
1.097141,-0.00281118
1.099141,-0.00281118
1.101141,-0.00921094
1.103141,-0.00281118
1.105141,0.000388695
1.107141,-0.00601106
1.109141,0.00358857
1.111141,-0.00281118
1.113141,-0.00601106
1.115141,-0.00921094
1.117141,-0.00281118
1.119141,-0.00921094
1.121141,-0.00601106
1.123141,-0.00281118
1.125141,0.000388695
1.127141,-0.00281118
1.129141,-0.00601106
1.131141,-0.00921094
1.133141,-0.00281118
1.135141,-0.00281118
1.137141,0.000388695
1.139141,-0.00281118
1.141141,0.000388695
1.143141,-0.00281118
1.145141,-0.00281118
1.147141,0.000388695
1.149141,-0.00281118
1.151141,-0.00281118
1.153141,0.00358857
1.155141,0.00358857
1.157141,0.00678845
1.159141,0.000388695
1.161141,-0.00601106
1.163141,0.00358857
1.165141,0.000388695
1.167141,-0.00281118
1.169141,-0.00281118
1.171141,0.000388695
1.173141,-0.00281118
1.175141,-0.00281118
1.177141,-0.00281118
1.179141,-0.00601106
1.181141,-0.00281118
1.183141,0.00358857
1.185141,-0.00601106
1.187141,-0.00601106
1.189141,0.000388695
1.191141,-0.00601106
1.193141,-0.00601106
1.195141,-0.00921094
1.197141,-0.00921094
1.199141,-0.00601106
1.201141,0.00358857
1.203141,-0.00601106
1.205141,-0.00601106
1.207141,-0.00601106
1.209141,-0.00281118
1.211141,-0.0124108
1.213141,-0.00281118
1.215141,-0.00601106
1.217141,-0.00601106
1.219141,0.000388695
1.221141,0.00358857
1.223141,-0.00281118
1.225141,-0.00281118
1.227141,-0.00281118
1.229141,-0.00281118
1.231141,0.000388695
1.233141,-0.00281118
1.235141,0.000388695
1.237141,-0.00281118
1.239141,-0.00601106
1.241141,0.000388695
1.243141,0.00358857
1.245141,0.000388695
1.247141,-0.00281118
1.249141,-0.00281118
1.251141,-0.00281118
1.253141,-0.00281118
1.255141,-0.00281118
1.257141,-0.00921094
1.259141,-0.00281118
1.261141,-0.00921094
1.263141,-0.00601106
1.265141,-0.00281118
1.267141,0.000388695
1.269141,-0.00921094
1.271141,-0.00281118
1.273141,-0.00601106
1.275141,-0.00601106
1.277141,-0.00281118
1.279141,-0.00281118
1.281141,-0.00601106
1.283141,-0.00281118
1.285141,0.000388695
1.287141,-0.00281118
1.289141,-0.00281118
1.291141,0.00358857
1.293141,0.00358857
1.295141,0.00998833
1.297141,0.00358857
1.299141,-0.00601106
1.301141,0.000388695
1.303141,-0.00281118
1.305141,0.000388695
1.307141,0.00358857
1.309141,0.00358857
1.311141,0.000388695
1.313141,0.00358857
1.315141,0.00358857
1.317141,0.000388695
1.319141,0.000388695
1.321141,-0.00601106
1.323141,-0.00281118
1.325141,0.00358857
1.327141,0.000388695
1.329141,-0.00281118
1.331141,-0.00281118
1.333141,0.000388695
1.335141,-0.00281118
1.337141,-0.0124108
1.339141,-0.00601106
1.341141,-0.00281118
1.343141,-0.00281118
1.345141,-0.00281118
1.347141,-0.00921094
1.349141,-0.00281118
1.351141,-0.00281118
1.353141,-0.00601106
1.355141,-0.00921094
1.357141,0.00358857
1.359141,-0.00601106
1.361141,-0.00921094
1.363141,0.000388695
1.365141,-0.00281118
1.367141,-0.00281118
1.369141,0.000388695
1.371141,0.00358857
1.373141,0.00358857
1.375141,0.000388695
1.377141,-0.00601106
1.379141,-0.00281118
1.381141,0.00358857
1.383141,-0.00601106
1.385141,0.000388695
1.387141,-0.00281118
1.389141,-0.00921094
1.391141,0.00358857
1.393141,0.000388695
1.395141,0.00358857
1.397141,0.00358857
1.399141,-0.00281118
1.401141,-0.00281118
1.403141,-0.00601106
1.405141,0.000388695
1.407141,0.000388695
1.409141,0.00358857
1.411141,0.00358857
1.413141,-0.00281118
1.415141,-0.00281118
1.417141,-0.00601106
1.419141,-0.00601106
1.421141,0.000388695
1.423141,0.000388695
1.425141,-0.00281118
1.427141,-0.00281118
1.429141,-0.00281118
1.431141,-0.00601106
1.433141,-0.00601106
1.435141,0.000388695
1.437141,-0.00281118
1.439141,-0.00601106
1.441141,0.000388695
1.443141,0.00358857
1.445141,-0.00601106
1.447141,0.000388695
1.449141,-0.00281118
1.451141,-0.00281118
1.453141,0.000388695
1.455141,0.000388695
1.457141,0.000388695
1.459141,0.000388695
1.461141,0.00358857
1.463141,0.000388695
1.465141,-0.00281118
1.467141,0.000388695
1.469141,-0.00601106
1.471141,0.000388695
1.473141,-0.00281118
1.475141,0.00678845
1.477141,-0.00281118
1.479141,-0.00601106
1.481141,-0.00601106
1.483141,-0.00601106
1.485141,0.000388695
1.487141,0.000388695
1.489141,0.000388695
1.491141,0.000388695
1.493141,0.000388695
1.495141,0.000388695
1.497141,-0.00601106
1.499141,-0.00601106
1.501141,-0.00601106
1.503141,-0.00281118
1.505141,0.000388695
1.507141,0.000388695
1.509141,0.000388695
1.511141,-0.00281118
1.513141,-0.00601106
1.515141,-0.00601106
1.517141,0.000388695
1.519141,-0.00281118
1.521141,-0.00281118
1.523141,0.000388695
1.525141,-0.00281118
1.527141,-0.00281118
1.529141,0.000388695
1.531141,0.000388695
1.533141,-0.00601106
1.535141,-0.00281118
1.537141,0.000388695
1.539141,-0.00601106
1.541141,-0.00601106
1.543141,-0.00281118
1.545141,-0.00281118
1.547141,0.00358857
1.549141,0.000388695
1.551141,-0.00281118
1.553141,0.00358857
1.555141,0.00358857
1.557141,-0.00601106
1.559141,-0.00601106
1.561141,0.00358857
1.563141,-0.00601106
1.565141,-0.00921094
1.567141,-0.00281118
1.569141,0.000388695
1.571141,0.000388695
1.573141,0.000388695
1.575141,-0.00601106
1.577141,-0.00921094
1.579141,-0.00601106
1.581141,-0.00281118
1.583141,-0.00281118
1.585141,0.000388695
1.587141,0.000388695
1.589141,0.00358857
1.591141,0.000388695
1.593141,-0.00921094
1.595141,0.00358857
1.597141,0.000388695
1.599141,-0.00281118
1.601141,-0.00601106
1.603141,-0.00601106
1.605141,-0.00281118
1.607141,0.00358857
1.609141,0.000388695
1.611141,-0.00281118
1.613141,-0.00601106
1.615141,0.000388695
1.617141,0.000388695
1.619141,0.000388695
1.621141,0.000388695
1.623141,0.00678845
1.625141,-0.00281118
1.627141,-0.00281118
1.629141,-0.00281118
1.631141,-0.00281118
1.633141,0.00358857
1.635141,0.000388695
1.637141,0.000388695
1.639141,-0.00281118
1.641141,-0.00921094
1.643141,-0.00601106
1.645141,-0.00281118
1.647141,-0.00281118
1.649141,0.000388695
1.651141,0.000388695
1.653141,-0.00601106
1.655141,-0.00601106
1.657141,-0.00601106
1.659141,-0.00601106
1.661141,-0.00601106
1.663141,-0.00281118
1.665141,-0.0124108
1.667141,-0.00601106
1.669141,0.000388695
1.671141,-0.00601106
1.673141,-0.00601106
1.675141,-0.00281118
1.677141,-0.00281118
1.679141,-0.00281118
1.681141,-0.00601106
1.683141,0.000388695
1.685141,-0.00601106
1.687141,0.000388695
1.689141,-0.00601106
1.691141,-0.00601106
1.693141,-0.00281118
1.695141,0.000388695
1.697141,0.000388695
1.699141,0.000388695
1.701141,-0.00281118
1.703141,0.000388695
1.705141,-0.00601106
1.707141,-0.00281118
1.709141,-0.00281118
1.711141,-0.00281118
1.713141,-0.00601106
1.715141,-0.00601106
1.717141,-0.00281118
1.719141,-0.00921094
1.721141,-0.00601106
1.723141,-0.00281118
1.725141,-0.00281118
1.727141,-0.00281118
1.729141,0.000388695
1.731141,-0.00281118
1.733141,0.000388695
1.735141,0.000388695
1.737141,-0.0124108
1.739141,-0.0124108
1.741141,0.000388695
1.743141,-0.00281118
1.745141,-0.00281118
1.747141,-0.00281118
1.749141,-0.00601106
1.751141,-0.00601106
1.753141,-0.00601106
1.755141,0.00358857
1.757141,0.000388695
1.759141,-0.00281118
1.761141,-0.00601106
1.763141,0.000388695
1.765141,-0.00281118
1.767141,-0.00281118
1.769141,0.00358857
1.771141,-0.00281118
1.773141,-0.00281118
1.775141,0.00678845
1.777141,0.00358857
1.779141,0.00358857
1.781141,-0.00281118
1.783141,0.00358857
1.785141,-0.00281118
1.787141,0.000388695
1.789141,0.00358857
1.791141,-0.00281118
1.793141,-0.00281118
1.795141,-0.00281118
1.797141,-0.00281118
1.799141,0.000388695
1.801141,0.000388695
1.803141,-0.00281118
1.805141,-0.00281118
1.807141,0.000388695
1.809141,0.000388695
1.811141,-0.00281118
1.813141,0.00678845
1.815141,0.00358857
1.817141,0.00358857
1.819141,-0.00281118
1.821141,-0.00281118
1.823141,0.00358857
1.825141,0.000388695
1.827141,0.000388695
1.829141,0.000388695
1.831141,0.000388695
1.833141,-0.00921094
1.835141,-0.00601106
1.837141,0.00358857
1.839141,-0.00281118
1.841141,-0.00281118
1.843141,-0.00281118
1.845141,-0.00601106
1.847141,-0.00281118
1.849141,-0.00281118
1.851141,-0.00601106
1.853141,-0.00601106
1.855141,0.000388695
1.857141,-0.00281118
1.859141,-0.00281118
1.861141,0.000388695
1.863141,-0.00281118
1.865141,0.000388695
1.867141,0.000388695
1.869141,0.00358857
1.871141,-0.00281118
1.873141,0.00358857
1.875141,0.000388695
1.877141,-0.00601106
1.879141,0.00358857
1.881141,0.000388695
1.883141,-0.00921094
1.885141,-0.00281118
1.887141,-0.00281118
1.889141,-0.00281118
1.891141,0.000388695
1.893141,-0.00601106
1.895141,0.000388695
1.897141,-0.00281118
1.899141,-0.00601106
1.901141,0.000388695
1.903141,0.000388695
1.905141,-0.00601106
1.907141,-0.00601106
1.909141,-0.00601106
1.911141,-0.0124108
1.913141,-0.00601106
1.915141,-0.00281118
1.917141,-0.00921094
1.919141,-0.00281118
1.921141,0.000388695
1.923141,0.000388695
1.925141,-0.00921094
1.927141,0.00358857
1.929141,-0.00281118
1.931141,-0.00281118
1.933141,-0.00281118
1.935141,0.000388695
1.937141,0.00358857
1.939141,0.000388695
1.941141,-0.00601106
1.943141,-0.00281118
1.945141,0.00358857
1.947141,0.000388695
1.949141,0.000388695
1.951141,-0.00281118
1.953141,-0.00601106
1.955141,-0.00281118
1.957141,-0.00281118
1.959141,-0.00601106
1.961141,-0.00281118
1.963141,-0.00281118
1.965141,-0.00601106
1.967141,-0.00281118
1.969141,0.000388695
1.971141,-0.00281118
1.973141,-0.00281118
1.975141,0.000388695
1.977141,-0.00601106
1.979141,-0.00281118
1.981141,-0.00281118
1.983141,-0.00601106
1.985141,-0.00281118
1.987141,0.00358857
1.989141,0.000388695
1.991141,-0.00921094
1.993141,-0.00921094
1.995141,-0.00281118
1.997141,-0.00281118
1.999141,-0.00281118
2.001141,-0.00601106
2.003141,-0.00601106
2.005141,-0.00281118
2.007141,-0.00281118
2.009141,-0.00281118
2.011141,0.000388695
2.013141,-0.00281118
2.015141,-0.00281118
2.017141,0.000388695
2.019141,-0.00601106
2.021141,0.000388695
2.023141,0.000388695
2.025141,-0.0124108
2.027141,0.000388695
2.029141,0.000388695
2.031141,0.000388695
2.033141,0.00358857
2.035141,0.000388695
2.037141,-0.00601106
2.039141,-0.00281118
2.041141,-0.00281118
2.043141,-0.00281118
2.045141,-0.00281118
2.047141,-0.00281118
2.049141,-0.00601106
2.051141,0.000388695
2.053141,0.00358857
2.055141,-0.00281118
2.057141,0.000388695
2.059141,0.000388695
2.061141,-0.00281118
2.063141,0.000388695
2.065141,0.000388695
2.067141,0.000388695
2.069141,-0.00281118
2.071141,-0.00281118
2.073141,-0.00921094
2.075141,0.000388695
2.077141,0.00358857
2.079141,-0.00601106
2.081141,-0.00601106
2.083141,-0.00601106
2.085141,-0.00921094
2.087141,0.00358857
2.089141,0.000388695
2.091141,-0.00921094
2.093141,-0.00601106
2.095141,0.00678845
2.097141,-0.00601106
2.099141,0.000388695
2.101141,0.000388695
2.103141,-0.00601106
2.105141,0.00678845
2.107141,0.00358857
2.109141,-0.00281118
2.111141,-0.00601106
2.113141,0.000388695
2.115141,0.000388695
2.117141,-0.00281118
2.119141,-0.00601106
2.121141,-0.00281118
2.123141,-0.00281118
2.125141,0.000388695
2.127141,0.000388695
2.129141,0.00358857
2.131141,-0.00601106
2.133141,-0.00281118
2.135141,-0.00281118
2.137141,-0.00281118
2.139141,-0.00601106
2.141141,-0.00601106
2.143141,0.000388695
2.145141,-0.00281118
2.147141,0.00358857
2.149141,0.00358857
2.151141,0.000388695
2.153141,-0.00601106
2.155141,0.000388695
2.157141,-0.00281118
2.159141,0.00358857
2.161141,0.00678845
2.163141,0.000388695
2.165141,-0.00601106
2.167141,0.000388695
2.169141,-0.00281118
2.171141,-0.00281118
2.173141,-0.00281118
2.175141,0.00678845
2.177141,0.000388695
2.179141,0.00358857
2.181141,-0.00281118
2.183141,-0.00281118
2.185141,-0.00281118
2.187141,0.000388695
2.189141,-0.00281118
2.191141,0.00358857
2.193141,0.00358857
2.195141,0.000388695
2.197141,-0.00601106
2.199141,-0.00921094
2.201141,-0.00281118
2.203141,0.000388695
2.205141,0.00358857
2.207141,-0.00281118
2.209141,-0.00281118
2.211141,-0.00921094
2.213141,-0.00281118
2.215141,0.00678845
2.217141,-0.00281118
2.219141,-0.00921094
2.221141,0.000388695
2.223141,0.000388695
2.225141,0.000388695
2.227141,-0.00281118
2.229141,-0.00281118
2.231141,-0.00281118
2.233141,-0.00281118
2.235141,-0.00281118
2.237141,-0.00281118
2.239141,0.000388695
2.241141,-0.00601106
2.243141,0.000388695
2.245141,0.000388695
2.247141,0.00358857
2.249141,0.000388695
2.251141,-0.00281118
2.253141,-0.00601106
2.255141,0.000388695
2.257141,0.00358857
2.259141,-0.00281118
2.261141,-0.00281118
2.263141,-0.00281118
2.265141,-0.00601106
2.267141,-0.00281118
2.269141,-0.00281118
2.271141,-0.00281118
2.273141,-0.00601106
2.275141,-0.00601106
2.277141,0.00358857
2.279141,0.000388695
2.281141,-0.00281118
2.283141,-0.00601106
2.285141,-0.00281118
2.287141,-0.00281118
2.289141,0.000388695
2.291141,0.000388695
2.293141,0.00358857
2.295141,-0.00601106
2.297141,-0.00601106
2.299141,-0.00601106
2.301141,-0.00601106
2.303141,-0.00281118
2.305141,0.00358857
2.307141,-0.00281118
2.309141,-0.00601106
2.311141,-0.00281118
2.313141,-0.00921094
2.315141,-0.00921094
2.317141,0.000388695
2.319141,-0.00281118
2.321141,-0.00281118
2.323141,-0.00281118
2.325141,-0.00601106
2.327141,0.000388695
2.329141,-0.00281118
2.331141,-0.00281118
2.333141,0.000388695
2.335141,0.000388695
2.337141,-0.00921094
2.339141,-0.00601106
2.341141,0.000388695
2.343141,-0.00601106
2.345141,-0.00281118
2.347141,0.000388695
2.349141,0.000388695
2.351141,-0.00281118
2.353141,0.00358857
2.355141,0.000388695
2.357141,0.000388695
2.359141,0.00358857
2.361141,-0.00921094
2.363141,-0.00601106
2.365141,0.000388695
2.367141,0.000388695
2.369141,-0.00601106
2.371141,-0.00281118
2.373141,0.000388695
2.375141,0.000388695
2.377141,-0.00281118
2.379141,-0.00921094
2.381141,-0.00281118
2.383141,-0.00281118
2.385141,-0.00281118
2.387141,0.00358857
2.389141,-0.00281118
2.391141,-0.00601106
2.393141,0.000388695
2.395141,0.000388695
2.397141,-0.00281118
2.399141,-0.00281118
2.401141,-0.00281118
2.403141,-0.00281118
2.405141,-0.00921094
2.407141,-0.00281118
2.409141,-0.00281118
2.411141,-0.00601106
2.413141,0.000388695
2.415141,-0.00281118
2.417141,-0.00281118
2.419141,-0.00601106
2.421141,-0.00281118
2.423141,0.000388695
2.425141,0.000388695
2.427141,0.000388695
2.429141,0.000388695
2.431141,0.000388695
2.433141,0.000388695
2.435141,0.000388695
2.437141,-0.00281118
2.439141,0.000388695
2.441141,-0.00281118
2.443141,0.000388695
2.445141,-0.00601106
2.447141,-0.00281118
2.449141,0.00358857
2.451141,-0.00601106
2.453141,-0.00281118
2.455141,-0.00281118
2.457141,-0.00601106
2.459141,-0.00281118
2.461141,-0.00281118
2.463141,0.000388695
2.465141,0.000388695
2.467141,0.000388695
2.469141,0.000388695
2.471141,-0.00281118
2.473141,-0.00601106
2.475141,-0.00281118
2.477141,-0.00281118
2.479141,0.000388695
2.481141,-0.00281118
2.483141,-0.00601106
2.485141,-0.00281118
2.487141,-0.00281118
2.489141,0.000388695
2.491141,0.000388695
2.493141,-0.00281118
2.495141,-0.00281118
2.497141,-0.00281118
2.499141,-0.00281118
2.501141,0.000388695
2.503141,0.00678845
2.505141,0.00358857
2.507141,-0.00281118
2.509141,-0.00281118
2.511141,-0.00281118
2.513141,0.000388695
2.515141,0.00358857
2.517141,-0.00281118
2.519141,0.000388695
2.521141,-0.00281118
2.523141,-0.00281118
2.525141,-0.00281118
2.527141,0.000388695
2.529141,0.000388695
2.531141,0.00358857
2.533141,0.00358857
2.535141,-0.00921094
2.537141,-0.0124108
2.539141,-0.00921094
2.541141,-0.00601106
2.543141,-0.00281118
2.545141,0.00358857
2.547141,-0.00921094
2.549141,-0.0124108
2.551141,-0.00281118
2.553141,-0.00281118
2.555141,0.000388695
2.557141,0.00358857
2.559141,-0.00601106
2.561141,-0.00281118
2.563141,0.000388695
2.565141,-0.00921094
2.567141,0.00358857
2.569141,0.000388695
2.571141,-0.00601106
2.573141,-0.00281118
2.575141,0.000388695
2.577141,-0.00281118
2.579141,-0.00601106
2.581141,0.00358857
2.583141,0.000388695
2.585141,0.000388695
2.587141,-0.00281118
2.589141,0.000388695
2.591141,0.000388695
2.593141,0.00678845
2.595141,-0.00281118
2.597141,0.000388695
2.599141,0.00358857
2.601141,-0.00921094
2.603141,-0.00921094
2.605141,-0.00281118
2.607141,0.00358857
2.609141,0.000388695
2.611141,0.00358857
2.613141,-0.00281118
2.615141,0.000388695
2.617141,-0.00281118
2.619141,-0.00281118
2.621141,-0.00281118
2.623141,0.000388695
2.625141,0.00358857
2.627141,-0.00281118
2.629141,-0.00281118
2.631141,-0.00281118
2.633141,0.000388695
2.635141,-0.00281118
2.637141,-0.00281118
2.639141,-0.00281118
2.641141,0.000388695
2.643141,-0.00601106
2.645141,0.000388695
2.647141,0.00358857
2.649141,-0.00921094
2.651141,-0.00601106
2.653141,-0.00601106
2.655141,-0.00281118
2.657141,-0.00281118
2.659141,0.00358857
2.661141,0.00678845
2.663141,0.00358857
2.665141,0.000388695
2.667141,0.000388695
2.669141,0.000388695
2.671141,0.00678845
2.673141,0.000388695
2.675141,0.000388695
2.677141,0.000388695
2.679141,0.000388695
2.681141,-0.00601106
2.683141,-0.00281118
2.685141,-0.00281118
2.687141,-0.00601106
2.689141,0.00358857
2.691141,-0.00281118
2.693141,-0.00281118
2.695141,-0.00281118
2.697141,-0.00601106
2.699141,-0.00601106
2.701141,-0.00281118
2.703141,0.000388695
2.705141,0.00678845
2.707141,0.000388695
2.709141,-0.00601106
2.711141,-0.00921094
2.713141,-0.00601106
2.715141,-0.00601106
2.717141,0.000388695
2.719141,0.000388695
2.721141,-0.00601106
2.723141,0.000388695
2.725141,0.00358857
2.727141,0.00358857
2.729141,0.000388695
2.731141,-0.00281118
2.733141,-0.00281118
2.735141,0.000388695
2.737141,0.00358857
2.739141,-0.00281118
2.741141,-0.00601106
2.743141,-0.00601106
2.745141,-0.00601106
2.747141,-0.00281118
2.749141,0.000388695
2.751141,-0.00281118
2.753141,-0.00281118
2.755141,0.000388695
2.757141,-0.00601106
2.759141,0.000388695
2.761141,0.000388695
2.763141,-0.00601106
2.765141,-0.00601106
2.767141,0.000388695
2.769141,0.000388695
2.771141,0.000388695
2.773141,0.000388695
2.775141,-0.00921094
2.777141,-0.00601106
2.779141,-0.00281118
2.781141,-0.00281118
2.783141,-0.00601106
2.785141,0.00358857
2.787141,-0.00281118
2.789141,-0.00921094
2.791141,-0.00921094
2.793141,-0.0124108
2.795141,-0.00601106
2.797141,-0.00281118
2.799141,0.00358857
2.801141,-0.00281118
2.803141,0.00358857
2.805141,-0.00601106
2.807141,-0.00281118
2.809141,-0.00281118
2.811141,-0.00921094
2.813141,-0.00281118
2.815141,0.000388695
2.817141,0.00358857
2.819141,-0.00281118
2.821141,0.000388695
2.823141,-0.00601106
2.825141,-0.00601106
2.827141,-0.00281118
2.829141,0.00358857
2.831141,-0.00281118
2.833141,-0.00281118
2.835141,0.00678845
2.837141,0.00358857
2.839141,-0.00281118
2.841141,-0.00281118
2.843141,-0.00281118
2.845141,-0.00601106
2.847141,-0.00921094
2.849141,-0.00281118
2.851141,-0.00281118
2.853141,0.000388695
2.855141,-0.00281118
2.857141,-0.00281118
2.859141,-0.00281118
2.861141,-0.00281118
2.863141,0.000388695
2.865141,-0.00281118
2.867141,-0.00601106
2.869141,0.000388695
2.871141,0.000388695
2.873141,0.00358857
2.875141,-0.00281118
2.877141,-0.00921094
2.879141,0.000388695
2.881141,-0.00281118
2.883141,-0.00281118
2.885141,-0.00281118
2.887141,0.00358857
2.889141,-0.00281118
2.891141,-0.00601106
2.893141,0.000388695
2.895141,0.000388695
2.897141,-0.00281118
2.899141,0.000388695
2.901141,-0.00281118
2.903141,-0.00281118
2.905141,0.000388695
2.907141,-0.00281118
2.909141,0.000388695
2.911141,-0.00281118
2.913141,-0.00281118
2.915141,0.000388695
2.917141,-0.00281118
2.919141,-0.00601106
2.921141,-0.0124108
2.923141,-0.00601106
2.925141,-0.00281118
2.927141,-0.00601106
2.929141,-0.00281118
2.931141,0.000388695
2.933141,-0.00281118
2.935141,-0.00281118
2.937141,-0.00601106
2.939141,-0.00601106
2.941141,0.00358857
2.943141,-0.00281118
2.945141,0.000388695
2.947141,0.000388695
2.949141,0.000388695
2.951141,-0.00281118
2.953141,-0.00281118
2.955141,-0.00601106
2.957141,-0.00281118
2.959141,0.000388695
2.961141,-0.00281118
2.963141,-0.00601106
2.965141,-0.00281118
2.967141,-0.00281118
2.969141,0.00678845
2.971141,-0.00281118
2.973141,-0.00601106
2.975141,0.000388695
2.977141,0.000388695
2.979141,-0.00281118
2.981141,-0.00281118
2.983141,0.000388695
2.985141,-0.00281118
2.987141,0.000388695
2.989141,0.000388695
2.991141,-0.00601106
2.993141,0.00358857
2.995141,0.000388695
2.997141,-0.00281118
2.999141,0.000388695
3.001141,0.000388695
3.003141,-0.00601106
3.005141,-0.00281118
3.007141,-0.00281118
3.009141,0.000388695
3.011141,-0.00281118
3.013141,0.000388695
3.015141,0.00358857
3.017141,-0.00281118
3.019141,-0.00281118
3.021141,-0.00601106
